lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
attack	fic_1844_3928.txt-3118-8	fic_1977_10624.txt-816-11	yelled the populace, but they made no attack.	Nevertheless, I needed to know more, to refute the attacks bound to come from the Temple.	38:44	51:58	4.0
attack	fic_1844_3928.txt-3118-8	fic_1982_780070.txt-3698-5	yelled the populace, but they made no attack.	I would have a sudden attack of swooning feminine weakness.	38:44	22:28	3.0
attack	fic_1844_3928.txt-3118-8	mag_1828_553929.txt-364-34	yelled the populace, but they made no attack.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	38:44	176:182	2.5
attack	fic_1844_3928.txt-3118-8	mag_1846_555400.txt-243-7	yelled the populace, but they made no attack.	Ridicule is, of all modes of attack, that least readily forgiven, particularly when directed by an inferior.	38:44	29:35	4.0
attack	fic_1844_3928.txt-3118-8	mag_1850_589167.txt-126-1	yelled the populace, but they made no attack.	The attack here alluded to relates not to the public works, but to the whig policy of burrowing thirteen hundred thousand dollars, in violation of the constitution.	38:44	4:10	3.6666666666666665
attack	fic_1844_3928.txt-3118-8	mag_1986_432304.txt-168-36	yelled the populace, but they made no attack.	The Pentagon's shopping list for hardware would allow the Army to buy 840 Ml tanks and 870 Bradley fighting vehicles, the infantry's controversial new troop carrier; the Navy to get four new attack submarines, one Trident-missile sub, two cruisers, three guided-missile destroyers, various other ships and 120 F/A-18 aircraft, and the Air Force to buy 48 F-15 fighter planes, 216 F-16 aircraft and 21 C-5 cargo planes.	38:44	191:197	3.6666666666666665
attack	fic_1844_3928.txt-3118-8	mag_1990_342663.txt-0-16	yelled the populace, but they made no attack.	@@342663 When the clandestine leadership of the Palestinian uprising issued a call last week for increased attacks on Jews " using all the means of struggle available, " the response was swift.	38:44	107:114	4.0
attack	fic_1844_3928.txt-3118-8	mag_1992_396000.txt-164-14	yelled the populace, but they made no attack.	We have to put them on the defensive right away with a barrage of attacks, but do it with four or five different spots, each tailored to a specific region of the country:	38:44	66:73	3.5
attack	fic_1844_3928.txt-3118-8	news_1967_726451.txt-39-2	yelled the populace, but they made no attack.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	38:44	13:19	3.0
attack	fic_1844_3928.txt-3118-8	news_1991_612479.txt-40-20	yelled the populace, but they made no attack.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	38:44	123:130	2.3333333333333335
attack	fic_1844_3928.txt-3118-8	news_1998_626765.txt-4-8	yelled the populace, but they made no attack.	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	38:44	35:41	3.0
attack	fic_1844_3928.txt-3118-8	nf_1824_747448.txt-3506-12	yelled the populace, but they made no attack.	His brain was predisposed to disease, as is evident from the attack of convulsion from which he was scarcely yet	38:44	61:67	3.5
attack	fic_1844_3928.txt-3118-8	nf_1841_762742.txt-2458-9	yelled the populace, but they made no attack.	The general doubted, however, whether any serious attack was meditated against the place.	38:44	50:56	3.6666666666666665
attack	fic_1844_3928.txt-3498-7	fic_1856_2470.txt-7252-13	Bugeaud's plan is this: Instant attack with an overwhelming force of artillery, cavalry and infantry of the Line, (which, he asserts, he has now all ready in position in anticipation of this event, and well disposed to act,) on all the barricades	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	32:38	54:60	4.0
attack	fic_1844_3928.txt-3498-7	mag_1828_553929.txt-364-34	Bugeaud's plan is this: Instant attack with an overwhelming force of artillery, cavalry and infantry of the Line, (which, he asserts, he has now all ready in position in anticipation of this event, and well disposed to act,) on all the barricades	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	32:38	176:182	2.0
attack	fic_1844_800.txt-2479-17	mag_1828_553929.txt-364-34	I can not afford to be irritable and captious, nor to waste all my time in attacks.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	75:82	176:182	3.5
attack	fic_1844_800.txt-2479-17	mag_1854_555935.txt-131-30	I can not afford to be irritable and captious, nor to waste all my time in attacks.	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	75:82	131:137	2.6666666666666665
attack	fic_1845_622.txt-11178-62	mag_1828_553929.txt-364-34	In executing this duty, friends and fellow-citizens, you are to use courage and discretion; courage, that you may not be daunted by any lawless attempt that this man may make with his rifle and his dogs to oppose you; and discretion, which here means caution and prudence, that he may not escape from this sudden attack?	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	313:319	176:182	2.6666666666666665
attack	fic_1845_622.txt-11178-62	news_1967_726451.txt-39-2	In executing this duty, friends and fellow-citizens, you are to use courage and discretion; courage, that you may not be daunted by any lawless attempt that this man may make with his rifle and his dogs to oppose you; and discretion, which here means caution and prudence, that he may not escape from this sudden attack?	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	313:319	13:19	4.0
attack	fic_1845_622.txt-11187-51	fic_2002_30623.txt-303-9	The men divided, some plunging deeper into the forest, in order to gain their stations without giving an alarm, and others Continuing to advance, at a gait that would allow the whole party to go in order; but all devising the best plan to repulse the attack of a dog, or to escape a rifle-bullet.	" All I know is he had a heart attack.	251:257	31:37	1.5
attack	fic_1845_622.txt-11187-51	mag_1828_553929.txt-364-34	The men divided, some plunging deeper into the forest, in order to gain their stations without giving an alarm, and others Continuing to advance, at a gait that would allow the whole party to go in order; but all devising the best plan to repulse the attack of a dog, or to escape a rifle-bullet.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	251:257	176:182	2.6666666666666665
attack	fic_1845_622.txt-11187-51	news_1994_606745.txt-26-26	The men divided, some plunging deeper into the forest, in order to gain their stations without giving an alarm, and others Continuing to advance, at a gait that would allow the whole party to go in order; but all devising the best plan to repulse the attack of a dog, or to escape a rifle-bullet.	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	251:257	158:164	3.6666666666666665
